x,y,u,v,p
0.07500000000000107,-1.0,0.06435946380433426,0.013120452734992223,-0.11858378748876398
0.10000000000000098,-1.0,0.06461587007022848,0.012454464942494543,-0.11870689459655707
0.1250000000000009,-1.0,0.06485989263737167,0.0119180246756763,-0.11877289233063917
0.15000000000000102,-1.0,0.06508415362628112,0.01149799771001142,-0.11878636786660038
0.17500000000000115,-1.0,0.0652832784367333,0.011180696415472258,-0.1187517845990387
0.20000000000000107,-1.0,0.06545381703254194,0.010952247705224594,-0.11867344581291908
0.22500000000000098,-1.0,0.0655941042489687,0.010798879134517395,-0.11855547475513019
0.2500000000000011,-1.0,0.06570407604225088,0.010707152004670659,-0.11840180563619197
0.27500000000000124,-1.0,0.06578505586828087,0.010664158443264817,-0.11821618144157896
0.30000000000000115,-1.0,0.06583952336573762,0.010657690704448653,-0.11800215558830375
0.32500000000000107,-1.0,0.06587087592631236,0.010676385334102543,-0.11776309540531776
0.3500000000000012,-1.0,0.06588319232256167,0.010709841843851313,-0.11750218615347713
0.37500000000000133,-1.0,0.06588100618455607,0.01074871444318309,-0.11722243485400782
0.40000000000000124,-1.0,0.06586909570538713,0.010784775525387041,-0.11692667359130915
0.42500000000000115,-1.0,0.06585229450963812,0.010810950441310571,-0.11661756222527342
0.4500000000000013,-1.0,0.06583532717236518,0.01082132421626745,-0.11629759061712315
0.4750000000000014,-1.0,0.06582267148008551,0.010811121992977055,-0.11596908056505759
0.5000000000000013,-1.0,0.06581844823284702,0.010776665949292209,-0.11563418768234653
0.5250000000000012,-1.0,0.06582633824327751,0.010715312158165334,-0.11529490344780843
0.5500000000000014,-1.0,0.06584952522770166,0.01062537130128194,-0.1149530576306261
0.5750000000000015,-1.0,0.06589066252482378,0.010506017327439547,-0.11461032124879791
0.6000000000000014,-1.0,0.06595186102406081,0.010357188095069574,-0.11426821017137771
0.6250000000000013,-1.0,0.06603469533128707,0.010179481799727124,-0.11392808942488732
0.6500000000000015,-1.0,0.06614022502773234,0.009974052610147378,-0.11359117821797987
0.6750000000000016,-1.0,0.06626902786445887,0.009742508467439778,-0.11325855565817293
0.7000000000000015,-1.0,0.0664212418524059,0.009486813483508305,-0.11293116710168509
0.7250000000000014,-1.0,0.06659661342694043,0.009209196842847722,-0.11260983105257732
0.7500000000000016,-1.0,0.06679454915703781,0.008912069595370374,-0.11229524651039349
0.7750000000000017,-1.0,0.06701416880552497,0.00859795024855268,-0.11198800065569173
0.8000000000000016,-1.0,0.06725435790430602,0.008269399639872064,-0.11168857675934843
0.8250000000000015,-1.0,0.06751381836708512,0.007928965204091018,-0.11139736220328107
0.8500000000000016,-1.0,0.06779111600594022,0.007579134448194676,-0.11111465650613014
0.8750000000000018,-1.0,0.06808472413546199,0.007222297209334991,-0.11084067925643436
0.9000000000000017,-1.0,0.06839306273121026,0.006860716094532062,-0.11057557786692031
0.9250000000000016,-1.0,0.06871453285351221,0.006496504379521755,-0.11031943507585594
0.9500000000000017,-1.0,0.06904754625154184,0.0061316105710823915,-0.11007227613423941
0.9750000000000019,-1.0,0.06939055022682739,0.005767808804867607,-0.10983407563034277
1.0000000000000018,-1.0,0.0697420479621523,0.005406694251579245,-0.10960476391532245
1.0250000000000017,-1.0,0.07010061461470413,0.0050496827309340474,-0.10938423310494765
1.0500000000000016,-1.0,0.07046490953539693,0.004698013778634285,-0.10917234264271823
1.075000000000002,-1.0,0.07083368501399599,0.004352756470542226,-0.10896892441866832
1.1000000000000019,-1.0,0.07120579196640965,0.0040148173754716125,-0.1087737874458788
1.1250000000000018,-1.0,0.07158018298053238,0.003684950079291052,-0.10858672210319725
1.1500000000000021,-1.0,0.07195591312417361,0.003363765795095424,-0.10840750395791196
1.175000000000002,-1.0,0.07233213889633008,0.0030517446445063,-0.10823589718624863
1.200000000000002,-1.0,0.07270811567430716,0.002749247261866908,-0.10807165761264123
1.2250000000000019,-1.0,0.07308319397643293,0.0024565264349344284,-0.10791453539090594
1.2500000000000018,-1.0,0.07345681482535149,0.002173738551854742,-0.10776427735181675
1.2750000000000021,-1.0,0.073828504461707,0.0019009546743401556,-0.10762062904228796
1.300000000000002,-1.0,0.07419786862364632,0.001638171100960777,-0.10748333648149093
1.325000000000002,-1.0,0.07456458657486158,0.0013853193224392588,-0.1073521476589057
1.3500000000000023,-1.0,0.07492840503344239,0.0011422753031076153,-0.10722681379862285
1.3750000000000022,-1.0,0.07528913212603011,0.0009088680496393406,-0.10710709041322337
1.4000000000000021,-1.0,0.07564663146680818,0.0006848874502998871,-0.1069927381693928
1.425000000000002,-1.0,0.07600081643882464,0.0004700913857544663,-0.1068835235860987
1.450000000000002,-1.0,0.07635164473593839,0.000264212126463193,-0.10677921958475155
1.4750000000000023,-1.0,0.07669911320720174,6.696204237249467e-05,-0.1066796059093118
1.5000000000000022,-1.0,0.07704325303155173,-0.00012196134153776104,-0.10658446943284133
1.5250000000000021,-1.0,0.07738412523906196,-0.0003028709048264102,-0.10649360436555529
1.5500000000000025,-1.0,0.07772181658548799,-0.0004760860637756251,-0.10640681237803201
1.5750000000000024,-1.0,0.07805643577917684,-0.0006419294318183956,-0.1063239026518901
1.6000000000000023,-1.0,0.07838811005337368,-0.0008007239632733037,-0.10624469186898067
1.6250000000000022,-1.0,0.0787169820723358,-0.0009527905359119435,-0.10616900414894506
1.6500000000000021,-1.0,0.07904320715623445,-0.0010984459291219278,-0.10609667094388099
1.6750000000000025,-1.0,0.07936695080740985,-0.0012380011562495418,-0.10602753089783903
1.7000000000000024,-1.0,0.07968838651896865,-0.0013717601119365968,-0.10596142967793279
1.7250000000000023,-1.0,0.08000769384582374,-0.0015000184977656999,-0.10589821978299037
1.7500000000000027,-1.0,0.0803250567179435,-0.0016230629921876894,-0.10583776033490076
1.7750000000000026,-1.0,0.0806406619756781,-0.0017411706334275294,-0.10577991685711575
1.8000000000000025,-1.0,0.08095469810747964,-0.0018546083867857352,-0.10572456104413139
1.8250000000000024,-1.0,0.08126735417102293,-0.0019636328704116445,-0.10567157052522878
1.8500000000000023,-1.0,0.0815788188796259,-0.0020684902161866876,-0.10562082862524631
1.8750000000000027,-1.0,0.08188927983686767,-0.002169416044787478,-0.10557222412472284
1.9000000000000026,-1.0,0.08219892290340207,-0.002266635536285204,-0.10552565102136115
1.9250000000000025,-1.0,0.08250793168108145,-0.002360363579762551,-0.10548100829442857
1.9500000000000028,-1.0,0.08281648710065437,-0.002450804987393358,-0.10543819967340479
1.9750000000000028,-1.0,0.08312476710042241,-0.002538154760226735,-0.1053971334119401
2.0000000000000027,-1.0,0.08343294638433695,-0.0026225983945523364,-0.10535772206796182
2.0250000000000026,-1.0,0.0837411962490698,-0.0027043122192034344,-0.1053198822905648
2.0500000000000025,-1.0,0.08404968447058836,-0.002783463755483641,-0.10528353461417922
2.075000000000003,-1.0,0.08435857524170699,-0.002860212092593996,-0.10524860326034015
2.1000000000000028,-1.0,0.08466802915296118,-0.002934708272496466,-0.10521501594729289
2.1250000000000027,-1.0,0.0849782032099673,-0.0030070956790890684,-0.10518270370754422
2.150000000000003,-1.0,0.08528925088117552,-0.0030775104273964063,-0.10515160071340372
2.175000000000003,-1.0,0.08560132217061692,-0.0031460817492073145,-0.10512164411047499
2.200000000000003,-1.0,0.08591456371086548,-0.0032129323722283145,-0.10509277385901357
2.2250000000000028,-1.0,0.08622911887201148,-0.003278178890375254,-0.10506493258301075
2.2500000000000027,-1.0,0.08654512788295454,-0.0033419321233073562,-0.10503806542683004
2.275000000000003,-1.0,0.08686272796179041,-0.003404297463722265,-0.10501211991919678
2.300000000000003,-1.0,0.08718205345248381,-0.0034653752112881147,-0.10498704584431283
2.325000000000003,-1.0,0.08750323596539422,-0.0035252608923926625,-0.10496279511985564
2.350000000000003,-1.0,0.08782640451955404,-0.0035840455651502978,-0.1049393216816109
2.375000000000003,-1.0,0.08815168568490044,-0.003641816109325997,-0.10491658137447447
2.400000000000003,-1.0,0.08847920372292359,-0.0036986555010205314,-0.10489453184956352
2.425000000000003,-1.0,0.08880908072443203,-0.0037546430721147354,-0.10487313246716731
2.450000000000003,-1.0,0.08914143674334235,-0.0038098547545979385,-0.10485234420527742
2.475000000000003,-1.0,0.08947638992558427,-0.003864363310010225,-0.1048321295734311
2.500000000000003,-1.0,0.08981405663237578,-0.003918238544312435,-0.1048124525316167
2.525000000000003,-1.0,0.09015455155726468,-0.003971547508565676,-0.1047932784139878
2.5500000000000034,-1.0,0.09049798783645549,-0.004024354685854344,-0.10477457385714099
2.5750000000000033,-1.0,0.09084447715205538,-0.004076722164927606,-0.10475630673272855
2.600000000000003,-1.0,0.09119412982796474,-0.0041287098010641034,-0.10473844608416573
2.625000000000003,-1.0,0.09154705491822263,-0.00418037536468528,-0.10472096206722852
2.650000000000003,-1.0,0.0919033602876905,-0.00423177467825623,-0.10470382589432006
2.6750000000000034,-1.0,0.09226315268502132,-0.00428296174202022,-0.10468700978220913
2.7000000000000033,-1.0,0.0926265378079156,-0.004333988849115133,-0.10467048690304798
2.725000000000003,-1.0,0.09299362036071256,-0.004384906690617264,-0.1046542313384863
2.7500000000000036,-1.0,0.09336450410440775,-0.004435764451052392,-0.10463821803670358
2.7750000000000035,-1.0,0.09373929189922127,-0.0044866098949053025,-0.10462242277219777
2.8000000000000034,-1.0,0.09411808573987188,-0.0045374894446479725,-0.10460682210816959
2.8250000000000033,-1.0,0.09450098678373925,-0.0045884482507937766,-0.10459139336135144
2.850000000000003,-1.0,0.09488809537211507,-0.004639530254471296,-0.10457611456914369
2.8750000000000036,-1.0,0.09527951104476542,-0.004690778242995665,-0.10456096445891983
2.9000000000000035,-1.0,0.09567533254803916,-0.004742233898900104,-0.10454592241937208
2.9250000000000034,-1.0,0.09607565783677316,-0.004793937842873698,-0.10453096847378325
2.9500000000000037,-1.0,0.09648058407025019,-0.004845929671034525,-0.10451608325510454
2.9750000000000036,-1.0,0.09689020760247848,-0.0048982479869510015,-0.10450124798273701
3.0000000000000036,-1.0,0.09730462396706549,-0.0049509304288071765,-0.10448644444091194
-1.0,-0.975,0.08648486617964435,0.030192942683846334,-0.11621558642597624
-0.975,-0.975,0.08590781212168443,0.030543555043464336,-0.11529006946147655
-0.95,-0.975,0.08533006524044076,0.030897589771423463,-0.11436047978165095
-0.9249999999999999,-0.975,0.08474825558347647,0.03124969847867916,-0.11342873485910261
-0.8999999999999999,-0.975,0.08415951438800284,0.031594222850185615,-0.11249724677325594
-0.8749999999999999,-0.975,0.08356156973749157,0.03192529407125669,-0.11156901104038514
-0.8499999999999999,-0.975,0.08295285981768954,0.03223699649970006,-0.11064770459068657
-0.8249999999999998,-0.975,0.08233266405802729,0.03252361543848146,-0.10973779118655903
-0.7999999999999998,-0.975,0.08170124939055992,0.03277998969796961,-0.10884463092527172
-0.7749999999999998,-0.975,0.08106002383136435,0.0330019865361169,-0.10797458815575747
-0.7499999999999998,-0.975,0.08041168202716467,0.03318710638069665,-0.10713512907287437
-0.7249999999999998,-0.975,0.07976031702867398,0.03333520340492552,-0.10633489643685001
-0.6999999999999997,-0.975,0.07911145980532702,0.03344927129006546,-0.10558374448082823
-0.6749999999999997,-0.975,0.07847199476532377,0.03353618869132939,-0.10489271257178931
-0.6499999999999997,-0.975,0.07784988981650465,0.03360724809148555,-0.10427391240967453
-0.6249999999999997,-0.975,0.07725367996693426,0.033678216047234116,-0.10374030174360079
-0.5999999999999996,-0.975,0.0766916629589883,0.03376861681709442,-0.10330531938767121
-0.5749999999999996,-0.975,0.07617081267838663,0.033899933952732705,-0.10298236352562115
-0.5499999999999996,-0.975,0.07569549499248851,0.03409253249982821,-0.10278410941837565
-0.5249999999999996,-0.975,0.0752661738317388,0.034361354731726974,-0.10272168426049452
-0.49999999999999956,-0.975,0.07487839826375803,0.03471083267397358,-0.10280374497490084
-0.47499999999999953,-0.975,0.07452242230970185,0.0351299204844745,-0.10303553575567612
-0.4499999999999995,-0.975,0.07418377960415275,0.03558852966340652,-0.10341803016983735
-0.4249999999999995,-0.975,0.07384498070283133,0.03603675270562978,-0.10394727964662505
-0.39999999999999947,-0.975,0.07348822897644247,0.03640791989533136,-0.10461408799156319
-0.37499999999999944,-0.975,0.07309872600558458,0.03662571768306847,-0.10540410444289268
-0.3499999999999994,-0.975,0.07266787120603936,0.036614480477920666,-0.10629837565743126
-0.3249999999999994,-0.975,0.07219557167182411,0.036310713445285234,-0.10727432752784206
-0.2999999999999994,-0.975,0.07169103428732201,0.03567333051817693,-0.10830707577015901
-0.27499999999999936,-0.975,0.07117178524820987,0.034690277267406235,-0.10937090797713858
-0.24999999999999933,-0.975,0.07066112935838806,0.03338013453998344,-0.11044075456801056
-0.2249999999999993,-0.975,0.07018465594183798,0.031788637569448636,-0.11149347819819669
-0.1999999999999993,-0.975,0.06976658589082832,0.029981306712225653,-0.11250885578658862
-0.17499999999999927,-0.975,0.06942669304069046,0.02803414888295158,-0.11347019032050397
-0.14999999999999925,-0.975,0.06917828082447831,0.026024479072481635,-0.11436455361099541
-0.12499999999999922,-0.975,0.06902736924115038,0.024023435964343184,-0.11518271172830073
-0.0999999999999992,-0.975,0.06897296318030896,0.022091007949679838,-0.115918814354943
-0.07499999999999918,-0.975,0.06900810027049671,0.02027364712589995,-0.11656993751064675
-0.049999999999999156,-0.975,0.06912132596890133,0.018604029148422414,-0.1171355609560324
-0.024999999999999134,-0.975,0.06929828529704599,0.0171022777046135,-0.11761704403991158
8.881784197001252e-16,-0.975,0.06952320893467301,0.015777968580374287,-0.11801714324813013
0.0250000000000008,-0.975,0.06978016668925757,0.014632366189540603,-0.11833959576252936
0.05000000000000093,-0.975,0.07005403957310832,0.013660533272089994,-0.1185887783167926
0.07500000000000107,-0.975,0.07033121415873411,0.012853128641582492,-0.11876944019146464
0.10000000000000098,-0.975,0.07060003124010582,0.012197837524609002,-0.11888650290509582
0.1250000000000009,-0.975,0.07085103151901594,0.011680458400060736,-0.1189449161288435
0.15000000000000102,-0.975,0.0710770411148465,0.011285707593041459,-0.11894955858684475
0.17500000000000115,-0.975,0.07127313476938221,0.01099781142566885,-0.11890517333914011
0.20000000000000107,-0.975,0.07143650828338305,0.010800948046597826,-0.1188163282178205
0.22500000000000098,-0.975,0.07156628583280242,0.010679586636538204,-0.11868739384597543
0.2500000000000011,-0.975,0.07166328303340283,0.010618756513653235,-0.11852253332913729
0.27500000000000124,-0.975,0.07172974295591489,0.01060426584713117,-0.11832569921244006
0.30000000000000115,-0.975,0.07176905946811274,0.010622880343036755,-0.11810063457141155
0.32500000000000107,-0.975,0.07178549997922917,0.010662466336453675,-0.11785087613150627
0.3500000000000012,-0.975,0.0717839376348785,0.01071209959063563,-0.11757975810330085
0.37500000000000133,-0.975,0.07176960110269465,0.01076213998120139,-0.11729041600438432
0.40000000000000124,-0.975,0.07174784823408226,0.010804272391234559,-0.11698579014916756
0.42500000000000115,-0.975,0.07172396808313695,0.010831514962726625,-0.11666862875828957
0.4500000000000013,-0.975,0.07170301404423446,0.0108381969067653,-0.11634149080172221
0.4750000000000014,-0.975,0.07168966928408611,0.010819909085247891,-0.11600674877171563
0.5000000000000013,-0.975,0.07168814424049536,0.010773431377843676,-0.1156665916066883
0.5250000000000012,-0.975,0.07170210477655231,0.01069664136592816,-0.11532302797388487
0.5500000000000014,-0.975,0.07173462863865718,0.01058840908760387,-0.11497789008199975
0.5750000000000015,-0.975,0.07178818717673649,0.010448482570111545,-0.11463283814627928
0.6000000000000014,-0.975,0.0718646488378227,0.010277368574282407,-0.11428936557616379
0.6250000000000013,-0.975,0.07196530072031757,0.0100762125454105,-0.1139488049051021
0.6500000000000015,-0.975,0.07209088444738082,0.009846681212035484,-0.11361233443743264
0.6750000000000016,-0.975,0.07224164275016927,0.009590850660229152,-0.1132809855503922
0.7000000000000015,-0.975,0.0724173734088711,0.00931110208037575,-0.1129556505611995
0.7250000000000014,-0.975,0.07261748754572542,0.009010026771761877,-0.11263709104984143
0.7500000000000016,-0.975,0.07284106966600246,0.008690341424173855,-0.11232594651703803
0.7750000000000017,-0.975,0.07308693727065031,0.008354814193297226,-0.11202274325288948
0.8000000000000016,-0.975,0.07335369829329264,0.00800620165855503,-0.11172790329371371
0.8250000000000015,-0.975,0.07363980502497156,0.007647196402296898,-0.11144175335132597
0.8500000000000016,-0.975,0.0739436035682233,0.007280384677046716,-0.11116453360919769
0.8750000000000018,-0.975,0.07426337819825632,0.006908213428161903,-0.11089640629249627
0.9000000000000017,-0.975,0.07459739029797988,0.006532965805512032,-0.11063746393288612
0.9250000000000016,-0.975,0.07494391177365953,0.006156744220888565,-0.11038773726336465
0.9500000000000017,-0.975,0.07530125305010765,0.005781459978405115,-0.11014720269262933
0.9750000000000019,-0.975,0.07566778589157733,0.005408828513755756,-0.10991578932202047
1.0000000000000018,-0.975,0.07604196140130584,0.005040369316018631,-0.10969338548058287
1.0250000000000017,-0.975,0.0764223236241032,0.004677409664697528,-0.10947984476500078
1.0500000000000016,-0.975,0.07680751921795909,0.004321091387916842,-0.10927499158097978
1.075000000000002,-0.975,0.07719630367776181,0.003972379929251801,-0.10907862619096916
1.1000000000000019,-0.975,0.07758754459199743,0.0036320750958177754,-0.10889052928004066
1.1250000000000018,-0.975,0.07798022239636734,0.0033008229452268683,-0.10871046605725966
1.1500000000000021,-0.975,0.0783734290607039,0.0029791283510477006,-0.10853818991415964
1.175000000000002,-0.975,0.0787663651108658,0.0026673678634795287,-0.10837344566505255
1.200000000000002,-0.975,0.07915833534832256,0.0023658025527663286,-0.108215972396036
1.2250000000000019,-0.975,0.07954874358922431,0.0020745905866709612,-0.10806550595080754
1.2500000000000018,-0.975,0.07993708670368989,0.0017937993497881138,-0.10792178108192602
1.2750000000000021,-0.975,0.08032294819620366,0.0015234169616074288,-0.10778453329608147
1.300000000000002,-0.975,0.08070599153033901,0.0012633630923112836,-0.10765350042137066
1.325000000000002,-0.975,0.08108595336619083,0.001013499010730048,-0.10752842392363583
1.3500000000000023,-0.975,0.08146263684727087,0.0007736368282227919,-0.10740904999770517
1.3750000000000022,-0.975,0.08183590504539348,0.0005435479261018238,-0.10729513045793143
1.4000000000000021,-0.975,0.08220567464726905,0.0003229705731967354,-0.10718642345087512
1.425000000000002,-0.975,0.08257190994503516,0.0001116167548794655,-0.10708269401132965
1.450000000000002,-0.975,0.08293461717461861,-9.082175406363406e-05,-0.10698371448121638
1.4750000000000023,-0.975,0.08329383923040264,-0.00028466803236436647,-0.10688926480921665
1.5000000000000022,-0.975,0.08364965077190617,-0.00047025532529264974,-0.10679913274738316
1.5250000000000021,-0.975,0.08400215372778833,-0.0006479229788085581,-0.10671311395939634
1.5500000000000025,-0.975,0.08435147319420405,-0.0008180129443827629,-0.1066310120536569
1.5750000000000024,-0.975,0.08469775371805505,-0.000980866803875633,-0.10655263855298809
1.6000000000000023,-0.975,0.08504115595078601,-0.0011368232647874631,-0.10647781281141781
1.6250000000000022,-0.975,0.08538185365479443,-0.0012862160779086671,-0.10640636188730056
1.6500000000000021,-0.975,0.08572003104205941,-0.0014293723316986112,-0.10633812038091912
1.6750000000000025,-0.975,0.08605588042305051,-0.001566611080416975,-0.10627293024369397
1.7000000000000024,-0.975,0.08638960014317244,-0.0016982422659780165,-0.10621064056520513
1.7250000000000023,-0.975,0.08672139278379984,-0.001824565896571189,-0.10615110734339916
1.7500000000000027,-0.975,0.08705146360521948,-0.0019458714482033556,-0.10609419324260223
1.7750000000000026,-0.975,0.08738001920940863,-0.002062437458386664,-0.10603976734329852
1.8000000000000025,-0.975,0.08770726640147311,-0.0021745312841776852,-0.10598770488703865
1.8250000000000024,-0.975,0.08803341122963004,-0.002282408999617822,-0.10593788701931178
1.8500000000000023,-0.975,0.08835865818482104,-0.0023863154103118097,-0.10589020053276052
1.8750000000000027,-0.975,0.08868320954230759,-0.0024864841653896947,-0.10584453761270551
1.9000000000000026,-0.975,0.08900726482890256,-0.0025831379494197617,-0.10580079558659283
1.9250000000000025,-0.975,0.0893310204007933,-0.0026764887389717253,-0.10575887667866887
1.9500000000000028,-0.975,0.08965466911818405,-0.0027667381104727736,-0.10571868777092555
1.9750000000000028,-0.975,0.08997840010422639,-0.002854077587761043,-0.10568014017111613
2.0000000000000027,-0.975,0.09030239857687725,-0.0029386890193249526,-0.10564314938845527
2.0250000000000026,-0.975,0.09062684574344468,-0.0030207449766391703,-0.10560763491744596
2.0500000000000025,-0.975,0.09095191874861501,-0.003100409166271763,-0.1055735200301286
2.075000000000003,-0.975,0.09127779066773711,-0.0031778368495612875,-0.10554073157693104
2.1000000000000028,-0.975,0.09160463053802254,-0.0032531752646523067,-0.10550919979619768
2.1250000000000027,-0.975,0.0919326034211525,-0.003326564046549259,-0.1054788581323891
2.150000000000003,-0.975,0.0922618704915305,-0.0033981356416111904,-0.10544964306287463
2.175000000000003,-0.975,0.09259258914510304,-0.003468015713572594,-0.10542149393319046
2.200000000000003,-0.975,0.09292491312429046,-0.0035363235387527135,-0.10539435280058392
2.2250000000000028,-0.975,0.09325899265513124,-0.003603172388612602,-0.10536816428562536
2.2500000000000027,-0.975,0.09359497459324106,-0.0036686698982461453,-0.10534287543166088
2.275000000000003,-0.975,0.09393300257564194,-0.0037329184197580417,-0.10531843557183099
2.300000000000003,-0.975,0.09427321717591848,-0.0037960153597919586,-0.10529479620339009
2.325000000000003,-0.975,0.09461575606051524,-0.0038580535007356944,-0.1052719108690392
2.350000000000003,-0.975,0.09496075414430943,-0.003919121305351762,-0.1052497350449784
2.375000000000003,-0.975,0.0953083437438779,-0.003979303204766547,-0.10522822603539336
2.400000000000003,-0.975,0.09565865472711993,-0.0040386798699042215,-0.10520734287307651
2.425000000000003,-0.975,0.09601181465812908,-0.0040973284665776,-0.10518704622590234
2.450000000000003,-0.975,0.0963679489363912,-0.004155322894550144,-0.10516729830886523
2.475000000000003,-0.975,0.09672718092956209,-0.0042127340109645375,-0.10514806280140887
2.500000000000003,-0.975,0.09708963209922872,-0.004269629838598356,-0.10512930476977324
2.525000000000003,-0.975,0.09745542211918277,-0.004326075759455828,-0.10511099059410248
2.5500000000000034,-0.975,0.09782466898585948,-0.004382134694242604,-0.10509308790005238
2.5750000000000033,-0.975,0.09819748912068336,-0.004437867268295384,-0.1050755654946659
2.600000000000003,-0.975,0.09857399746415806,-0.004493331964556611,-0.10505839330627628
2.625000000000003,-0.975,0.09895430756161004,-0.0045485852641939176,-0.10504154232821393
2.650000000000003,-0.975,0.099338531640556,-0.004603681775466939,-0.10502498456611002
2.6750000000000034,-0.975,0.09972678067972937,-0.00465867435144362,-0.10500869298858878
2.7000000000000033,-0.975,0.1001191644698412,-0.004713614197161841,-0.10499264148115141
2.725000000000003,-0.975,0.10051579166619644,-0.00476855096682292,-0.10497680480307887
2.7500000000000036,-0.975,0.10091676983332085,-0.004823532851592573,-0.10496115854716703
2.7750000000000035,-0.975,0.10132220548178428,-0.004878606658570215,-0.10494567910213419
2.8000000000000034,-0.975,0.10173220409742992,-0.004933817881472213,-0.1049303436175445
2.8250000000000033,-0.975,0.1021468701632427,-0.004989210763558514,-0.10491512997109742
2.850000000000003,-0.975,0.10256630717410509,-0.0050448283533133615,-0.10490001673814073
2.8750000000000036,-0.975,0.10299061764470448,-0.005100712553373497,-0.10488498316327885
2.9000000000000035,-0.975,0.10341990311086866,-0.005156904163178419,-0.10487000913394941
2.9250000000000034,-0.975,0.10385426412461157,-0.005213442915797941,-0.10485507515584688
2.9500000000000037,-0.975,0.1042938002431843,-0.005270367509374565,-0.10484016233008608
2.9750000000000036,-0.975,0.10473861001242327,-0.005327715633597991,-0.1048252523319985
3.0000000000000036,-0.975,0.10518879094470027,-0.005385523991612416,-0.10481032739146133
-1.0,-0.95,0.09271152067920158,0.030793906502471574,-0.11733750284164057
-0.975,-0.95,0.09208962708954344,0.031140553266885147,-0.11638316841505575
-0.95,-0.95,0.09147254878898149,0.03149457071877931,-0.11542340472661979
-0.9249999999999999,-0.95,0.09085619011958126,0.031850153964360264,-0.11446002474693284
-0.8999999999999999,-0.95,0.09023695362403099,0.03220109707324649,-0.11349532207005852
-0.8749999999999999,-0.95,0.08961184373847908,0.03254087526241627,-0.1125321607762792
