# step, loss_train, loss_test, metrics_test
2.345000000000000000e+04 3.978352604204561161e-04 1.391293324509175326e-04 3.386037801704661776e-05 2.880818775722521601e-05 5.428943627392302917e-05 1.464493349891650440e-06 3.514764471653517106e-05 1.016927975975911650e-04 5.779420086208300973e-06 7.261749454705134074e-05 1.515005930795853202e-05 1.932935618640543407e-04 9.527425182620330544e-05 4.479902730665412603e-05 3.583271648317845604e-05 4.842585045409322786e-05 1.565536308512439768e-06 3.514764471653517106e-05 1.016927975975911650e-04 5.779420086208300973e-06 7.261749454705134074e-05 1.515005930795853202e-05
2.350000000000000000e+04 2.049016327722262272e-04 1.064739160545382366e-04 3.265512688065435096e-05 2.765405554073787511e-05 5.305312661929386834e-05 1.439086953198876469e-06 7.853892860367496498e-05 9.950513967824937132e-05 5.864860190040124973e-06 5.571394979564060150e-05 1.517233913913046613e-05 1.802564326138865849e-04 8.991631729615978945e-05 4.343668542991731458e-05 3.483113944902922727e-05 4.772998643976822419e-05 1.537815185132092504e-06 7.853892860367496498e-05 9.950513967824937132e-05 5.864860190040124973e-06 5.571394979564060150e-05 1.517233913913046613e-05
2.355000000000000000e+04 6.745630700391747493e-04 8.049937322764261509e-05 3.149823410377607357e-05 2.746347203323151043e-05 5.169421473777259746e-05 2.044750091773358235e-06 1.115783333457656039e-04 1.325737443889720996e-04 7.860482992346276904e-06 5.511532269859452035e-04 6.986617408299026126e-06 4.363049881848455182e-04 7.929849504213559242e-05 4.225889674943369647e-05 3.433742729541550153e-05 4.748073460271946730e-05 2.121310837169882781e-06 1.115783333457656039e-04 1.325737443889720996e-04 7.860482992346276904e-06 5.511532269859452035e-04 6.986617408299026126e-06
2.360000000000000000e+04 2.921770213910910110e-04 5.264991420285088965e-05 3.301632945107469427e-05 2.821602788635974450e-05 5.252742910441505982e-05 1.466311760334366611e-06 5.517199179917768809e-05 7.865255510178312118e-05 5.786315625764669382e-06 1.981286254425189267e-04 1.290832820518477629e-05 1.533433555896134308e-04 4.740812268241412463e-05 4.388263186535368418e-05 3.523121774904909299e-05 4.720527820687311996e-05 1.567383984841204880e-06 5.517199179917768809e-05 7.865255510178312118e-05 5.786315625764669382e-06 1.981286254425189267e-04 1.290832820518477629e-05
2.365000000000000000e+04 5.738210517444674013e-04 3.579146798973084046e-04 3.320217232139026218e-05 2.961395043851486360e-05 5.240292811249177174e-05 1.617841795796517477e-06 6.212703069463587581e-05 1.691183454867499969e-04 1.186829665727424681e-05 2.349424088827512940e-05 9.360756289807653919e-06 4.387930525452394658e-04 3.246403834522438702e-04 4.390756055792658578e-05 3.688001762190096732e-05 4.777577595281380559e-05 1.782106056232413348e-06 6.212703069463587581e-05 1.691183454867499969e-04 1.186829665727424681e-05 2.349424088827512940e-05 9.360756289807653919e-06
2.370000000000000000e+04 2.990445870517094277e-04 3.022107897051174558e-04 3.423172962989444413e-05 2.964194931263934476e-05 5.483768251700420736e-05 1.432008913909383728e-06 3.692984602099657715e-05 1.235573804105374581e-04 5.680354345921844325e-06 2.271725162512636072e-05 1.268141299605917326e-05 1.745662994048552874e-04 1.904519817799223168e-04 4.526210948959744356e-05 3.733923636961214562e-05 4.915250563715830277e-05 1.567041640182051575e-06 3.692984602099657715e-05 1.235573804105374581e-04 5.680354345921844325e-06 2.271725162512636072e-05 1.268141299605917326e-05
2.375000000000000000e+04 4.865498254035645819e-04 2.957722416857108054e-04 3.202515438717820498e-05 2.730680000383739215e-05 5.485580156436981985e-05 1.485621905578857617e-06 1.957985593929358200e-04 1.702578072934821649e-04 4.379588362984895492e-06 2.424978036351098940e-04 1.028780993213240737e-05 3.449255590451368926e-04 2.344018169278030137e-04 4.294666901176139316e-05 3.455405131751150750e-05 4.922482304855431342e-05 1.664209135483512753e-06 1.957985593929358200e-04 1.702578072934821649e-04 4.379588362984895492e-06 2.424978036351098940e-04 1.028780993213240737e-05
2.380000000000000000e+04 3.387297762221362792e-04 5.317974158066153669e-05 3.313543517272607463e-05 2.909882262888513789e-05 5.403884619773069447e-05 1.502145323744449597e-06 2.952998511319402969e-05 7.220086664283950292e-05 5.288298639273626879e-06 7.642193531131520634e-05 1.717681533977509896e-05 1.609601620014719471e-04 4.501648272719313597e-05 4.381753798989282590e-05 3.644764428869957929e-05 4.861602414663613041e-05 1.583425222895859702e-06 2.952998511319402969e-05 7.220086664283950292e-05 5.288298639273626879e-06 7.642193531131520634e-05 1.717681533977509896e-05
2.385000000000000000e+04 2.927804252744942485e-04 4.863337411181489810e-05 3.277835033851616951e-05 2.836167177397693885e-05 5.331018012040522716e-05 1.554882385627959185e-06 3.233643660254206689e-05 8.753888716349998559e-05 5.898377159141396882e-06 2.135926273533678604e-05 8.628588484829698426e-06 1.885782649858674866e-04 5.995195036980619017e-05 4.364291764924405407e-05 3.581468834975648713e-05 4.820238315806890910e-05 1.691645441763365167e-06 3.233643660254206689e-05 8.753888716349998559e-05 5.898377159141396882e-06 2.135926273533678604e-05 8.628588484829698426e-06
2.390000000000000000e+04 6.118440161101941846e-04 2.317083937719539117e-04 3.580713272226338710e-05 2.863831488552238681e-05 4.998105357540339242e-05 2.086931677596156514e-06 3.519072877293963971e-04 2.886988265136981868e-04 4.154034602813023373e-05 2.307548643438293997e-04 1.972733954346877341e-05 5.332701132748200474e-04 1.652087386735618464e-04 4.515656243054298123e-05 3.452283017051968860e-05 4.622541338131738893e-05 2.144316708639271855e-06 3.519072877293963971e-04 2.886988265136981868e-04 4.154034602813023373e-05 2.307548643438293997e-04 1.972733954346877341e-05
2.395000000000000000e+04 1.709628539042625732e-04 4.662593463026771227e-05 3.520402108767260718e-05 3.028051632803607679e-05 5.596756527551467123e-05 1.422792047968232573e-06 2.840288191059550251e-05 7.398914726088359447e-05 6.342617226155977381e-06 2.290486333189555940e-05 1.349602370578872654e-05 1.318709556400173922e-04 5.505215493813588290e-05 4.542920265486729485e-05 3.698992317162887113e-05 5.047335264848693258e-05 1.495880959314733524e-06 2.840288191059550251e-05 7.398914726088359447e-05 6.342617226155977381e-06 2.290486333189555940e-05 1.349602370578872654e-05
2.400000000000000000e+04 4.245311532741393844e-04 1.697135561824966439e-04 3.356663354733181460e-05 2.921545313484192246e-05 5.482670423111102098e-05 1.415181930129108266e-06 3.780199710576630045e-05 1.012569280993488868e-04 5.159646906996133843e-06 7.590700543048911045e-05 1.452931391500700637e-05 2.071095864293531286e-04 1.162470783636584579e-04 4.429864976958153229e-05 3.651272116394961462e-05 4.904442047803331890e-05 1.528772103041009526e-06 3.780199710576630045e-05 1.012569280993488868e-04 5.159646906996133843e-06 7.590700543048911045e-05 1.452931391500700637e-05
2.405000000000000000e+04 1.094060879495492057e-03 4.144217508203880624e-04 3.307047563317904202e-05 3.012866637657465516e-05 5.434499515300848755e-05 1.563529308870184637e-06 9.450440034410445415e-05 1.606812920505715269e-04 6.650839472991328352e-06 2.093693026404340831e-04 1.712371582858431666e-05 5.727233201583478836e-04 2.870044034325161726e-04 4.381598620686243074e-05 3.733415890414011612e-05 4.882491947451858322e-05 1.664448970827124154e-06 9.450440034410445415e-05 1.606812920505715269e-04 6.650839472991328352e-06 2.093693026404340831e-04 1.712371582858431666e-05
2.410000000000000000e+04 1.793157443017611612e-04 1.031838071551259176e-04 3.264457752214022584e-05 2.826551188506833741e-05 5.319339928204444318e-05 1.391880103428286219e-06 4.195252129333197454e-05 9.514656609809370830e-05 6.057276603906074902e-06 2.010585902802143003e-05 1.313907536627448602e-05 1.387752737522361288e-04 9.606010616967996607e-05 4.318223909842483683e-05 3.531813903404290117e-05 4.789010671078592962e-05 1.487258227883639083e-06 4.195252129333197454e-05 9.514656609809370830e-05 6.057276603906074902e-06 2.010585902802143003e-05 1.313907536627448602e-05
2.415000000000000000e+04 3.517073081698194551e-04 3.127288758572652053e-04 3.078539993635806944e-05 2.660784004938178605e-05 5.226141471209899860e-05 1.418195306448934608e-06 1.871447123107261730e-04 1.574949190733702725e-04 6.514138853992484848e-06 1.032520592956445732e-04 1.664128931066179086e-05 3.038701700148203400e-04 2.182792145941484560e-04 4.083589870734450977e-05 3.353987326080191202e-05 4.882408821958742959e-05 1.483000393000916782e-06 1.871447123107261730e-04 1.574949190733702725e-04 6.514138853992484848e-06 1.032520592956445732e-04 1.664128931066179086e-05
2.420000000000000000e+04 4.936090530133312431e-04 2.131964766665870301e-04 3.210095292571504236e-05 2.757385978605958368e-05 5.557553653349442705e-05 1.466212815069334562e-06 1.978840577545268331e-04 1.391161959923932414e-04 3.434889818833138268e-06 2.852551543235565300e-04 1.013792517470073003e-05 3.780983354450117174e-04 1.747965520517566419e-04 4.286060420822914368e-05 3.465880147397008972e-05 4.997239304256994842e-05 1.603634238330565290e-06 1.978840577545268331e-04 1.391161959923932414e-04 3.434889818833138268e-06 2.852551543235565300e-04 1.013792517470073003e-05
2.425000000000000000e+04 2.563673673357490246e-04 1.295743176021063473e-04 3.218939144316705783e-05 2.886950695904077769e-05 5.603665285932595713e-05 1.424207451230738641e-06 5.437906395085738865e-05 1.004776804510103505e-04 3.596735139894278646e-06 6.535485715709528646e-05 1.011345266145327098e-05 1.889517333207936837e-04 9.474859067742256384e-05 4.285008856356487954e-05 3.659151363434176715e-05 5.003610397131467817e-05 1.596924860349443319e-06 5.437906395085738865e-05 1.004776804510103505e-04 3.596735139894278646e-06 6.535485715709528646e-05 1.011345266145327098e-05
2.430000000000000000e+04 3.678479684859504843e-04 1.475151419798364702e-04 3.187620962663709819e-05 2.783396628169815907e-05 5.355132348925092592e-05 1.391639628590468269e-06 3.406653214373426500e-05 9.776431766409607196e-05 5.078891148136031223e-06 1.095170458097565163e-04 1.326741642210536738e-05 1.637438638761052744e-04 9.709691334221848605e-05 4.242305298094121172e-05 3.496750538697348062e-05 4.814689730398932668e-05 1.502507128595711532e-06 3.406653214373426500e-05 9.776431766409607196e-05 5.078891148136031223e-06 1.095170458097565163e-04 1.326741642210536738e-05
2.435000000000000000e+04 3.327415647878763567e-04 1.593537706957731681e-04 3.185770947517573530e-05 2.824364263707859922e-05 5.292545828951447748e-05 1.464335635094323356e-06 3.407100211294192819e-05 1.188655532634535730e-04 6.378209785425358351e-06 1.013924672702739004e-04 9.397155041253015800e-06 2.431207552863861579e-04 1.551000502711695809e-04 4.237603312139874654e-05 3.519484404517691991e-05 4.869697775617673257e-05 1.578636179379877617e-06 3.407100211294192819e-05 1.188655532634535730e-04 6.378209785425358351e-06 1.013924672702739004e-04 9.397155041253015800e-06
2.440000000000000000e+04 3.051833395868060444e-04 6.227662877195672673e-05 3.283021286542269222e-05 2.851915082900624251e-05 5.459667164529959533e-05 1.376366952657493910e-06 9.316542759182074929e-05 6.907783694904478058e-05 5.219275353892057836e-06 1.155928200858211108e-04 9.091114084629386066e-06 2.467452500562786178e-04 7.379638164024152709e-05 4.327762775651958351e-05 3.579290979766859766e-05 4.836678956214139353e-05 1.507764632865369110e-06 9.316542759182074929e-05 6.907783694904478058e-05 5.219275353892057836e-06 1.155928200858211108e-04 9.091114084629386066e-06
2.445000000000000000e+04 1.192451836364852129e-03 9.502299193499607688e-04 3.243876090684133626e-05 3.082924965000018874e-05 5.531048714082432614e-05 1.680826699403480373e-06 8.528858062582805747e-05 2.968430194098693048e-04 1.213843477162547002e-05 4.853662201968130414e-05 1.384331691775012088e-05 7.390533327373986555e-04 6.698505982288065989e-04 4.296222591844473833e-05 3.805515380176041781e-05 4.938212066025877810e-05 1.825786830786351753e-06 8.528858062582805747e-05 2.968430194098693048e-04 1.213843477162547002e-05 4.853662201968130414e-05 1.384331691775012088e-05
2.450000000000000000e+04 2.648381895849441395e-04 5.279711915463981858e-05 3.222429992449592602e-05 2.775693606444743045e-05 5.402888171769668291e-05 1.373253153609473075e-06 1.191487614111217796e-04 7.675803198205228683e-05 4.569798858679131268e-06 1.373163883179658203e-04 1.052477076867921567e-05 2.356510070596822904e-04 5.860815852189858895e-05 4.253916327104499982e-05 3.477361917952129504e-05 4.856489656434108371e-05 1.483558067710638945e-06 1.191487614111217796e-04 7.675803198205228683e-05 4.569798858679131268e-06 1.373163883179658203e-04 1.052477076867921567e-05
2.455000000000000000e+04 3.369391999003748116e-04 2.268758424785349045e-04 3.166514807275376802e-05 2.827564962535403169e-05 5.249368552478100484e-05 1.427186083848513020e-06 3.902285231757832455e-05 1.290315674030312625e-04 7.494959412227927214e-06 4.131728911082420674e-05 9.440968428352053299e-06 2.732503714046326899e-04 2.056308112931927500e-04 4.201063448708472448e-05 3.511000215710720324e-05 4.835315404047595453e-05 1.536431051117633926e-06 3.902285231757832455e-05 1.290315674030312625e-04 7.494959412227927214e-06 4.131728911082420674e-05 9.440968428352053299e-06
2.460000000000000000e+04 8.772105568036201503e-04 3.519782283876079490e-04 3.219813939436814472e-05 2.870785384029309403e-05 5.345022633240693633e-05 1.403893553104434323e-06 3.286573572937994672e-04 1.310290055123057627e-04 7.820257754916959931e-06 3.325590304640375547e-04 7.650665783780813121e-06 6.727709999593376074e-04 3.092825453709549099e-04 4.263071884428819546e-05 3.576952824479231194e-05 4.809960133905766527e-05 1.532897092093795989e-06 3.286573572937994672e-04 1.310290055123057627e-04 7.820257754916959931e-06 3.325590304640375547e-04 7.650665783780813121e-06
2.465000000000000000e+04 3.267748732373821426e-04 1.100342150040142098e-04 3.241571707904923648e-05 2.854534089018245766e-05 5.394272527671899208e-05 1.366306157847165660e-06 5.108042515724295384e-05 6.786524451807857019e-05 4.169581037043569252e-06 1.445640298644255419e-04 1.193012184989354044e-05 1.545641596510648490e-04 7.267402183089068113e-05 4.275989881373511126e-05 3.563344749644786568e-05 4.863580529931973897e-05 1.470218108736279748e-06 5.108042515724295384e-05 6.786524451807857019e-05 4.169581037043569252e-06 1.445640298644255419e-04 1.193012184989354044e-05
2.470000000000000000e+04 3.401165246660504135e-04 1.026557337249891849e-04 3.158066412774026855e-05 2.735378608427591301e-05 5.511810103503843886e-05 1.349873536457029669e-06 1.546453538382627476e-04 9.881167313080786122e-05 3.810214209139392975e-06 1.821807046420404841e-04 9.412513934322883056e-06 2.661525158536693736e-04 8.490907940283166390e-05 4.197063228716814540e-05 3.440564879753407588e-05 4.921229690837909719e-05 1.482376120725135348e-06 1.546453538382627476e-04 9.881167313080786122e-05 3.810214209139392975e-06 1.821807046420404841e-04 9.412513934322883056e-06
2.475000000000000000e+04 5.304118847218331758e-04 1.966872187659445101e-04 3.247597591150897022e-05 2.840388087884554254e-05 5.459109921691743022e-05 1.358352772105619695e-06 2.351316744813923641e-04 8.446565571608719350e-05 6.368857935817649059e-06 3.054586295888168327e-04 1.020948512438124706e-05 4.565227538708642842e-04 1.797832764321264938e-04 4.263676163804156535e-05 3.559633267170138695e-05 4.862302744861450609e-05 1.462335273591847446e-06 2.351316744813923641e-04 8.446565571608719350e-05 6.368857935817649059e-06 3.054586295888168327e-04 1.020948512438124706e-05
2.480000000000000000e+04 4.189495021104961423e-04 3.638224920938066490e-04 3.138575988552127203e-05 2.838662473582380209e-05 5.197393309754328166e-05 1.465991006759786658e-06 4.322794828104157243e-05 1.538411713840429637e-04 9.631053176684037099e-06 6.110790032116794254e-05 8.932105186821968782e-06 3.256354255908060951e-04 3.093641686461142326e-04 4.175086127484962852e-05 3.575074041461835103e-05 4.801301072579427880e-05 1.601426346613777961e-06 4.322794828104157243e-05 1.538411713840429637e-04 9.631053176684037099e-06 6.110790032116794254e-05 8.932105186821968782e-06
2.485000000000000000e+04 1.772551203649659016e-04 8.675061090812932177e-05 3.222474226233989841e-05 2.845935079170283121e-05 5.350670073357233561e-05 1.344195988590380308e-06 2.770735609768341871e-05 7.460054923094594449e-05 5.001446164711088656e-06 2.306978106559710994e-05 9.550155055907351615e-06 1.372316255245995670e-04 8.768733041852304355e-05 4.243320095032233923e-05 3.551109379780701130e-05 4.839346443270034866e-05 1.462361310401231263e-06 2.770735609768341871e-05 7.460054923094594449e-05 5.001446164711088656e-06 2.306978106559710994e-05 9.550155055907351615e-06
2.490000000000000000e+04 5.612664971610156327e-04 1.352767298572353689e-04 2.974494061836869499e-05 2.765573636632502450e-05 5.152830499326980108e-05 1.578426800469118417e-06 4.223113254062932630e-05 1.309559353995020054e-04 5.429348900745105008e-06 9.239260963624275217e-05 1.649555526977159654e-05 2.383184967471205467e-04 1.134401194149657610e-04 4.016307404165465845e-05 3.463887392612560159e-05 4.730630642542166194e-05 1.674279557353210266e-06 4.223113254062932630e-05 1.309559353995020054e-04 5.429348900745105008e-06 9.239260963624275217e-05 1.649555526977159654e-05
2.495000000000000000e+04 2.665448072637256077e-04 8.217044858586429012e-05 3.272157467170389407e-05 2.943061002444314462e-05 5.527622373431618656e-05 1.382835370946870921e-06 2.092517426035466139e-05 6.685823953991965420e-05 3.808886560592167110e-06 3.174573042470494087e-05 1.169783045408790231e-05 1.424101826800576725e-04 5.749106028149412708e-05 4.281106900003800399e-05 3.624996569836707536e-05 4.975285007042223710e-05 1.466776736483298340e-06 2.092517426035466139e-05 6.685823953991965420e-05 3.808886560592167110e-06 3.174573042470494087e-05 1.169783045408790231e-05
2.500000000000000000e+04 3.093847502992488961e-04 1.092712068343290469e-04 3.123414348576307903e-05 2.784088881083381878e-05 5.259263208604177901e-05 1.399975983320013660e-06 4.045139574597746124e-05 8.843220660908538669e-05 5.661285607980548526e-06 1.755613734248123346e-04 8.957469199147668308e-06 2.023468987202843670e-04 1.064313317789368279e-04 4.150131334441762741e-05 3.487621353396853197e-05 4.837158562807196421e-05 1.497673523326065397e-06 4.045139574597746124e-05 8.843220660908538669e-05 5.661285607980548526e-06 1.755613734248123346e-04 8.957469199147668308e-06
2.505000000000000000e+04 2.757353070330894793e-04 8.005301288020685738e-05 3.245611587056404789e-05 2.894078126914705052e-05 5.470723325476832072e-05 1.398272201245100925e-06 3.386066313975588063e-05 6.605044050672963729e-05 5.877364414550735448e-06 1.948690628730513703e-05 6.637070275518890912e-06 2.140911173141749155e-04 9.544260228967720971e-05 4.240628527813966662e-05 3.565427359481127022e-05 4.927115707337729789e-05 1.530655724172505165e-06 3.386066313975588063e-05 6.605044050672963729e-05 5.877364414550735448e-06 1.948690628730513703e-05 6.637070275518890912e-06
2.510000000000000000e+04 3.387763074440666212e-04 1.562611722562732240e-04 3.078152716418061690e-05 2.792876825120774444e-05 5.474670088285500278e-05 1.453607504133510871e-06 2.131182479119557701e-05 9.420753137418922567e-05 4.462202638015989296e-06 3.227156714916521341e-05 1.188119679215788024e-05 1.841979935863027093e-04 1.092414330037569885e-04 4.079519637591570995e-05 3.478607299719019014e-05 4.973513922110113652e-05 1.525115479166137835e-06 2.131182479119557701e-05 9.420753137418922567e-05 4.462202638015989296e-06 3.227156714916521341e-05 1.188119679215788024e-05
2.515000000000000000e+04 3.322948816436747466e-04 7.608848230839746494e-05 3.193241752840749684e-05 2.859389826785793903e-05 5.578318436621065716e-05 1.393510155262394047e-06 1.152185070359753737e-04 7.041063301884113322e-05 3.051833240730933985e-06 1.969377450163416166e-04 9.289508605494134816e-06 2.778972330452853662e-04 6.875089618884660722e-05 4.206302434024586324e-05 3.573121204653164707e-05 4.963828972780652625e-05 1.500544780996406880e-06 1.152185070359753737e-04 7.041063301884113322e-05 3.051833240730933985e-06 1.969377450163416166e-04 9.289508605494134816e-06
2.520000000000000000e+04 6.290099103102300086e-04 8.116352782686515064e-05 3.114611814133460204e-05 2.846671904556319143e-05 5.380691534124032384e-05 1.473467565285625578e-06 5.195566044302403393e-05 6.167810489603256236e-05 4.374893123227377492e-06 1.948179570208066389e-04 1.389907636150835080e-05 2.798533354754851655e-04 6.368658753136076150e-05 4.150542317312391923e-05 3.536701238806542227e-05 4.829732421908216635e-05 1.540759426749068845e-06 5.195566044302403393e-05 6.167810489603256236e-05 4.374893123227377492e-06 1.948179570208066389e-04 1.389907636150835080e-05
2.525000000000000000e+04 2.923929418818165069e-04 1.832135221501330496e-04 3.191736481477108376e-05 2.914263164854448708e-05 5.395176485385616582e-05 1.572808124623227186e-06 9.390693735489638464e-05 7.172034534073669062e-05 6.200134580199252447e-06 6.625640002177333912e-05 1.503256397017989564e-05 2.082327706290637982e-04 1.369826979047377281e-04 4.196513421902578163e-05 3.624889348470815173e-05 4.881160539434685345e-05 1.604694239111179033e-06 9.390693735489638464e-05 7.172034534073669062e-05 6.200134580199252447e-06 6.625640002177333912e-05 1.503256397017989564e-05
2.530000000000000000e+04 3.360933267894320310e-04 5.916258597168160493e-05 3.164018260625625596e-05 2.813161776902345574e-05 5.530582927089730565e-05 1.356433425654255938e-06 1.522665231546714343e-04 6.264323218345037986e-05 2.986090344634636686e-06 2.422626611702005715e-04 9.615897869083224711e-06 2.976043521413064899e-04 6.165097942103908420e-05 4.154334973927582792e-05 3.500887952971963845e-05 4.973470379340962062e-05 1.440608841308888787e-06 1.522665231546714343e-04 6.264323218345037986e-05 2.986090344634636686e-06 2.422626611702005715e-04 9.615897869083224711e-06
2.535000000000000000e+04 1.800334541885558945e-04 5.493319062130943816e-05 3.131520717410207300e-05 2.787875990067782331e-05 5.476081873672525107e-05 1.356502436739563736e-06 3.822913370268056905e-05 6.509441793219052053e-05 3.419234974737965428e-06 3.510125709952607100e-05 9.711315217169885292e-06 1.271387669588992775e-04 4.523931688581682691e-05 4.132658953563800964e-05 3.472685562624240314e-05 4.925724481784666555e-05 1.447464506191015994e-06 3.822913370268056905e-05 6.509441793219052053e-05 3.419234974737965428e-06 3.510125709952607100e-05 9.711315217169885292e-06
2.540000000000000000e+04 2.696626158405119353e-04 1.114750768141358752e-04 3.023516861680472395e-05 2.605802092169478659e-05 5.226207841932869065e-05 1.458201700668241968e-06 2.504928937841353190e-05 1.328080863360921854e-04 5.203387941623869628e-06 8.830815291169355659e-05 7.059596242239556857e-06 2.010132627265384631e-04 1.101622336958735183e-04 4.031120831947575191e-05 3.271384172893687333e-05 4.923061397000644225e-05 1.539480698977211862e-06 2.504928937841353190e-05 1.328080863360921854e-04 5.203387941623869628e-06 8.830815291169355659e-05 7.059596242239556857e-06
2.545000000000000000e+04 1.437959566612774325e-04 3.875682892990719758e-05 3.180778163551986750e-05 2.862052318079649012e-05 5.540710098494052962e-05 1.341648030941988253e-06 2.795812592958202129e-05 4.832239347732169801e-05 3.236021863192215304e-06 2.194339582020256573e-05 9.539678713564165956e-06 1.136782231748761945e-04 3.822956384859134166e-05 4.150080325426058390e-05 3.529213327702011697e-05 4.979716512856029154e-05 1.432198441366633959e-06 2.795812592958202129e-05 4.832239347732169801e-05 3.236021863192215304e-06 2.194339582020256573e-05 9.539678713564165956e-06
2.550000000000000000e+04 1.788699289070829108e-04 4.583946584692068969e-05 3.201033061714035459e-05 2.849894809366712979e-05 5.571954441278984601e-05 1.414804496556384173e-06 4.354742405547673610e-05 5.743984067207146959e-05 4.039484712459000859e-06 4.053790688311564280e-05 1.112323084602555663e-05 1.348795444266260896e-04 4.281759537227515565e-05 4.191140714627380022e-05 3.560057661462841141e-05 4.980147049602020904e-05 1.462937311261220232e-06 4.354742405547673610e-05 5.743984067207146959e-05 4.039484712459000859e-06 4.053790688311564280e-05 1.112323084602555663e-05
2.555000000000000000e+04 1.491239365287264790e-04 4.425208680519536529e-05 3.189422275951466781e-05 2.859816864780631134e-05 5.483910536773453122e-05 1.306149374650679525e-06 3.045834191979922848e-05 4.948567386057114840e-05 3.726467193605123856e-06 3.130740152874069381e-05 8.873579492714108686e-06 1.084948497991637586e-04 3.796606892288969577e-05 4.168865386381739055e-05 3.543106503459921345e-05 4.942419582849752843e-05 1.404061299630022406e-06 3.045834191979922848e-05 4.948567386057114840e-05 3.726467193605123856e-06 3.130740152874069381e-05 8.873579492714108686e-06
2.560000000000000000e+04 4.222304890825991823e-04 9.453509205954492578e-05 3.029693691889380936e-05 2.769219149528455979e-05 5.241887840331777395e-05 1.308462555985832910e-06 5.037109757522876304e-05 6.648573705845433387e-05 4.543745553372710354e-06 1.502609124449577941e-04 1.106724335788855126e-05 1.874889966960344666e-04 8.089821936175590252e-05 4.033143629708743801e-05 3.479171871117596086e-05 4.825103109578266945e-05 1.407379246353425303e-06 5.037109757522876304e-05 6.648573705845433387e-05 4.543745553372710354e-06 1.502609124449577941e-04 1.106724335788855126e-05
2.565000000000000000e+04 2.995949902465953126e-04 7.518684612910702747e-05 3.190910868934273203e-05 2.869419039313798913e-05 5.620137647701909425e-05 1.308509823408286611e-06 8.255623226691300570e-05 5.825489261583503494e-05 3.116709994623195801e-06 1.616627028303177331e-04 7.398167249532731895e-06 2.255551983278970515e-04 6.757933817109346153e-05 4.155715698720911626e-05 3.551975155090050253e-05 5.010377622707221367e-05 1.438934791497803801e-06 8.255623226691300570e-05 5.825489261583503494e-05 3.116709994623195801e-06 1.616627028303177331e-04 7.398167249532731895e-06
2.570000000000000000e+04 3.843687982414733043e-04 2.423890111308521804e-04 2.955263042795768861e-05 2.693212659524350000e-05 5.520299970509674465e-05 1.328497746002760633e-06 3.854834356275261263e-05 9.591598118966341885e-05 5.623789605024043597e-06 1.872515323933949269e-04 8.451233240923757993e-06 1.870699302592396154e-04 1.601698008795610377e-04 3.935238216505330456e-05 3.355484111802860476e-05 5.105733046143016838e-05 1.409487512709366408e-06 3.854834356275261263e-05 9.591598118966341885e-05 5.623789605024043597e-06 1.872515323933949269e-04 8.451233240923757993e-06
2.575000000000000000e+04 3.997289052770134732e-04 1.589297135664533033e-04 3.089933310332532867e-05 2.803773093733483802e-05 5.349564663782682992e-05 1.304205303742922869e-06 6.219365020852474994e-05 7.548591612226467822e-05 5.433958275808828721e-06 2.654114631448313620e-04 1.024396930745634687e-05 2.336141262534460012e-04 1.480143534387622756e-04 4.057502674472120103e-05 3.479894228330612533e-05 4.902807437308775854e-05 1.389467686704849452e-06 6.219365020852474994e-05 7.548591612226467822e-05 5.433958275808828721e-06 2.654114631448313620e-04 1.024396930745634687e-05
2.580000000000000000e+04 1.463149040551036284e-04 4.443464044343880967e-05 2.992842894573245131e-05 2.690510117519585333e-05 5.436960577395804169e-05 1.285679202090938701e-06 4.786211069296773493e-05 7.181822651974371333e-05 3.271462617156063449e-06 3.822815725938670636e-05 1.000712418686848547e-05 1.236044350172475705e-04 4.141676787168128347e-05 3.953272021996166605e-05 3.371450818494628883e-05 4.977868432376591763e-05 1.368784735642313266e-06 4.786211069296773493e-05 7.181822651974371333e-05 3.271462617156063449e-06 3.822815725938670636e-05 1.000712418686848547e-05
2.585000000000000000e+04 3.387223274081482415e-04 1.123596129157649346e-04 3.042759130901180042e-05 2.796837348472184202e-05 5.394785473748099213e-05 1.362097496814754080e-06 3.676386470633669236e-05 6.046045504113885726e-05 5.039682088015581632e-06 1.095283592743182753e-04 1.184560204642347300e-05 1.581107262658588562e-04 9.468295181037446643e-05 4.017036666578907691e-05 3.483434098780348282e-05 4.970483809048720447e-05 1.435541221451677762e-06 3.676386470633669236e-05 6.046045504113885726e-05 5.039682088015581632e-06 1.095283592743182753e-04 1.184560204642347300e-05
2.590000000000000000e+04 3.717533307018683992e-04 1.234651156324671273e-04 3.047515883363434731e-05 2.758537583653675567e-05 5.455624441148689636e-05 1.260916113002224705e-06 2.075505865239071638e-04 7.265257728815169790e-05 4.051019714246557727e-06 2.790820155062121951e-04 8.622859339614427588e-06 3.352954676339414382e-04 1.116113953862215923e-04 3.992967141270232156e-05 3.420495067375555804e-05 4.917617066473574605e-05 1.352621588089349206e-06 2.075505865239071638e-04 7.265257728815169790e-05 4.051019714246557727e-06 2.790820155062121951e-04 8.622859339614427588e-06
