x,y,u,v,p
-0.007999999999999965,-0.018999999999999975,0.7900351817685862,-0.016216799647646055,0.6495361124650744
-0.006999999999999965,-0.018999999999999975,0.7909883495747357,-0.01600358404878357,0.649289774328477
-0.005999999999999964,-0.018999999999999975,0.7919227635976301,-0.015777041065096954,0.6490488288387599
-0.004999999999999963,-0.018999999999999975,0.7928380910976158,-0.01553776849416406,0.648813392179721
-0.003999999999999962,-0.018999999999999975,0.7937340509850794,-0.015286360538502797,0.6485835650669429
-0.002999999999999961,-0.018999999999999975,0.7946104110497295,-0.015023406540213308,0.6483594341734326
-0.00199999999999996,-0.018999999999999975,0.7954669846308974,-0.014749489909252364,0.6481410734805384
-0.0009999999999999593,-0.018999999999999975,0.796303626866571,-0.014465187229792904,0.6479285455436394
4.163336342344337e-17,-0.018999999999999975,0.797120230653571,-0.014171067528287569,0.6477219026657164
0.0010000000000000425,-0.018999999999999975,0.7979167224419647,-0.013867691685792926,0.647521187975016
0.0020000000000000434,-0.018999999999999975,0.7986930579749391,-0.013555611976167784,0.6473264364056567
0.0030000000000000443,-0.018999999999999975,0.799449218071882,-0.013235371711178097,0.6471376755821393
0.004000000000000045,-0.018999999999999975,0.8001852045382831,-0.012907504973454866,0.6469549266104831
0.005000000000000046,-0.018999999999999975,0.8009010362719002,-0.0125725364187397,0.646778204780006
0.006000000000000047,-0.018999999999999975,0.8015967456209258,-0.01223098112987307,0.6466075201807929
0.007000000000000048,-0.018999999999999975,0.8022723750370675,-0.011883344506507744,0.646442878242562
0.008000000000000049,-0.018999999999999975,0.8029279740546275,-0.011530122176426088,0.6462842802011073
0.00900000000000005,-0.018999999999999975,0.8035635966160285,-0.011171799916528677,0.6461317234987141
0.01000000000000005,-0.018999999999999975,0.8041792987548917,-0.010808853573890092,0.645985202124999
0.011000000000000051,-0.018999999999999975,0.8047751366395024,-0.010441748979656962,0.6458447069045412
0.012000000000000052,-0.018999999999999975,0.8053511649725877,-0.010070941850873668,0.6457102257374848
0.013000000000000053,-0.018999999999999975,0.8059074357373528,-0.009696877677487526,0.645581743798983
0.014000000000000054,-0.018999999999999975,0.8064439972748654,-0.009319991593734566,0.6454592437030408
0.015000000000000055,-0.018999999999999975,0.8069608936738929,-0.008940708234796124,0.6453427056358912
0.016000000000000056,-0.018999999999999975,0.8074581644511566,-0.008559441581014997,0.6452321074636501
0.017000000000000057,-0.018999999999999975,0.807935844497563,-0.008176594793054083,0.6451274248185386
0.018000000000000058,-0.018999999999999975,0.8083939642642091,-0.0077925600421756055,0.6450286311675516
0.01900000000000006,-0.018999999999999975,0.8088325501608128,-0.007407718340322454,0.6449356978670036
0.02000000000000006,-0.018999999999999975,0.8092516251385382,-0.007022439374929719,0.6448485942059796
0.02100000000000006,-0.018999999999999975,0.809651209428967,-0.00663708135339499,0.6447672874413231
0.02200000000000006,-0.018999999999999975,0.8100313214111766,-0.006251990861944308,0.6446917428264216
0.023000000000000062,-0.018999999999999975,0.8103919785794057,-0.005867502743267114,0.6446219236356998
0.024000000000000063,-0.018999999999999975,0.8107331985846133,-0.005483939996801069,0.6445577911864203
0.025000000000000064,-0.018999999999999975,0.8110550003243742,-0.00510161370496239,0.6444993048591041
0.026000000000000065,-0.018999999999999975,0.8113574050568413,-0.004720822987967193,0.6444464221176196
0.027000000000000066,-0.018999999999999975,0.8116404375161084,-0.004341854989212496,0.644399098529762
0.028000000000000067,-0.018999999999999975,0.8119041270079361,-0.0039649848924988365,0.6443572877889533
0.029000000000000067,-0.018999999999999975,0.8121485084667122,-0.003590475971713425,0.6443209417375112
0.03000000000000007,-0.018999999999999975,0.8123736234564141,-0.0032185796729643007,0.6442900103917892
0.03100000000000007,-0.018999999999999975,0.8125795211004112,-0.0028495357285789297,0.6442644419693805
0.03200000000000007,-0.018999999999999975,0.812766258927003,-0.0024835723018708815,0.6442441829184622
0.03300000000000007,-0.018999999999999975,0.8129339036197336,-0.0021209061611352307,0.6442291779492886
0.03400000000000007,-0.018999999999999975,0.8130825316635791,-0.0017617428809660082,0.6442193700677774
0.03500000000000007,-0.018999999999999975,0.8132122298802644,-0.0014062770687007006,0.6442147006110949
0.036000000000000074,-0.018999999999999975,0.8133230958479328,-0.0010546926135776332,0.6442151092850961
0.037000000000000074,-0.018999999999999975,0.8134152382024319,-0.000707162956050177,0.6442205342034838
0.038000000000000075,-0.018999999999999975,0.8134887768192796,-0.00036385137461927966,0.6442309119285167
0.039000000000000076,-0.018999999999999975,0.8135438428772265,-2.49112875294012e-05,0.6442461775131194
0.04000000000000008,-0.018999999999999975,0.8135805788059011,0.000309513433296024,0.6442662645442253
0.04100000000000008,-0.018999999999999975,0.8135991381215903,0.0006392881386263898,0.6442911051872252
0.04200000000000008,-0.018999999999999975,0.8135996851565034,0.0009642870710339502,0.6443206302313744
0.04300000000000008,-0.018999999999999975,0.8135823946881401,0.0012843930290317661,0.6443547691360586
0.04400000000000008,-0.018999999999999975,0.8135474514763419,0.0015994970283652514,0.6443934500778182
0.04500000000000008,-0.018999999999999975,0.8134950497165238,0.001909497962403161,0.644436599998045
0.04600000000000008,-0.018999999999999975,0.813425392418276,0.002214302263388938,0.6444841446512931
0.04700000000000008,-0.018999999999999975,0.8133386907190491,0.002513823566123432,0.6445360086541592
0.048000000000000084,-0.018999999999999975,0.8132351631430063,0.002807982375466243,0.6445921155346912
0.049000000000000085,-0.018999999999999975,0.8131150348153847,0.003096705738860108,0.6446523877823126
0.050000000000000086,-0.018999999999999975,0.8129785366427392,0.003379926924916087,0.6447167468982385
0.05100000000000009,-0.018999999999999975,0.8128259044693945,0.003657585108936949,0.6447851134463891
0.05200000000000009,-0.018999999999999975,0.8126573782202461,0.003929625066115831,0.6448574071047989
0.05300000000000009,-0.018999999999999975,0.8124732010397496,0.0041959968730132125,0.6449335467175228
0.05400000000000009,-0.018999999999999975,0.8122736184365008,0.004456655617807888,0.6450134503470453
0.05500000000000009,-0.018999999999999975,0.8120588774423554,0.004711561119712434,0.6450970353271994
0.05600000000000009,-0.018999999999999975,0.81182922579442,0.004960677657866544,0.6451842183165927
0.05700000000000009,-0.018999999999999975,0.81158491114763,0.005203973709945938,0.645274915352539
0.05800000000000009,-0.018999999999999975,0.8113261803249283,0.005441421700671739,0.6453690419054954
0.059000000000000094,-0.018999999999999975,0.8110532786113394,0.005672997760356883,0.6454665129339766
0.060000000000000095,-0.018999999999999975,0.8107664490974397,0.005898681493593348,0.6455672429399375
0.061000000000000096,-0.018999999999999975,0.8104659320769904,0.006118455758154618,0.6456711460245905
0.0620000000000001,-0.018999999999999975,0.8101519645026809,0.006332306454170695,0.6457781359446235
0.0630000000000001,-0.018999999999999975,0.8098247795031586,0.006540222323617859,0.6458881261687683
0.0640000000000001,-0.018999999999999975,0.8094846059637392,0.006742194760157872,0.646001029934677
0.0650000000000001,-0.018999999999999975,0.8091316681724513,0.0069382176293523055,0.6461167603060384
0.0660000000000001,-0.018999999999999975,0.8087661855323106,0.007128287099279206,0.64623523022987
0.0670000000000001,-0.018999999999999975,0.8083883723400374,0.007312401481570191,0.646356352593914
0.0680000000000001,-0.018999999999999975,0.8079984376307457,0.007490561082887841,0.6464800402840573
0.0690000000000001,-0.018999999999999975,0.807596585087513,0.00766276806685855,0.6466062062416835
0.0700000000000001,-0.018999999999999975,0.8071830130141437,0.007829026326469783,0.6467347635208781
0.0710000000000001,-0.018999999999999975,0.8067579143688975,0.007989341366936515,0.646865625345384
0.0720000000000001,-0.018999999999999975,0.8063214768564406,0.008143720199030542,0.6469987051652184
0.0730000000000001,-0.018999999999999975,0.8058738830748596,0.008292171242856241,0.6471339167128425
0.07400000000000011,-0.018999999999999975,0.8054153107141327,0.00843470424204083,0.6472711740587918
0.07500000000000011,-0.018999999999999975,0.8049459328021245,0.008571330188291018,0.6474103916666638
0.07600000000000011,-0.018999999999999975,0.8044659179938689,0.008702061256248266,0.6475514844473568
0.07700000000000011,-0.018999999999999975,0.8039754308996194,0.008826910748549199,0.6476943678124667
0.07800000000000011,-0.018999999999999975,0.8034746324469696,0.008945893050975465,0.6478389577267368
0.07900000000000011,-0.018999999999999975,0.8029636802721632,0.009059023597546583,0.6479851707594706
0.08000000000000011,-0.018999999999999975,0.8024427291355957,0.009166318845380354,0.6481329241348022
0.08100000000000011,-0.018999999999999975,0.801911931356463,0.009267796259110964,0.6482821357807469
0.08200000000000011,-0.018999999999999975,0.8013714372614433,0.009363474304622026,0.6484327243769332
0.08300000000000012,-0.018999999999999975,0.8008213956423414,0.009453372451814867,0.6485846094009412
0.08400000000000012,-0.018999999999999975,0.8002619542176903,0.009537511186097126,0.6487377111731634
0.08500000000000012,-0.018999999999999975,0.799693260093333,0.009615912028235937,0.6488919509001154
0.08600000000000012,-0.018999999999999975,0.7991154602172135,0.009688597562185677,0.6490472507161318
0.08700000000000012,-0.018999999999999975,0.7985287018237092,0.009755591470460713,0.6492035337233769
0.08800000000000012,-0.018999999999999975,0.7979331328630717,0.009816918576586427,0.649360724030119
0.08900000000000012,-0.018999999999999975,0.797328902411713,0.009872604894125524,0.6495187467872118
0.09000000000000012,-0.018999999999999975,0.7967161610593835,0.0099226776817428,0.6496775282227398
0.09100000000000012,-0.018999999999999975,0.7960950612695324,0.00996716550373866,0.6498369956747858
0.09200000000000012,-0.018999999999999975,0.7954657577094266,0.0100060982954482,0.6499970776222846
0.09300000000000012,-0.018999999999999975,0.794828407546956,0.010039507432877948,0.6501577037139378
0.09400000000000013,-0.018999999999999975,0.7941831707113567,0.010067425805924986,0.650318804795165
0.09500000000000013,-0.018999999999999975,0.793530210115456,0.010089887894501595,0.6504803129330748
0.09600000000000013,-0.018999999999999975,0.7928696918373763,0.010106929846869875,0.6506421614394448
0.09700000000000013,-0.018999999999999975,0.7922017852600496,0.010118589559476122,0.6508042848917029
0.09800000000000013,-0.018999999999999975,0.7915266631672206,0.01012490675756489,0.6509666191519188
0.09900000000000013,-0.018999999999999975,0.7908445017950168,0.0101259230758443,0.6511291013837985
0.10000000000000013,-0.018999999999999975,0.790155480838567,0.010121682138475398,0.6512916700677026
0.10100000000000013,-0.018999999999999975,0.7894597834134909,0.010112229637657436,0.6514542650137033
0.10200000000000013,-0.018999999999999975,0.788757595972459,0.010097613410091322,0.651616827372694
0.10300000000000013,-0.018999999999999975,0.7880491081774184,0.010077883510613778,0.6517792996455883
0.10400000000000013,-0.018999999999999975,0.7873345127283917,0.010053092282311724,0.6519416256906316
0.10500000000000013,-0.018999999999999975,0.7866140051501208,0.010023294422447865,0.6521037507288584
0.10600000000000014,-0.018999999999999975,0.7858877835381466,0.009988547043554123,0.652265621347743
0.10700000000000014,-0.018999999999999975,0.7851560482662212,0.009948909729080342,0.6524271855030784
0.10800000000000014,-0.018999999999999975,0.7844190016572234,0.009904444583018602,0.6525883925191308
0.10900000000000014,-0.018999999999999975,0.7836768476200429,0.009855216272963029,0.6527491930871243
0.11000000000000014,-0.018999999999999975,0.782929791255091,0.009801292066106124,0.6529095392621063
0.11100000000000014,-0.018999999999999975,0.782178038431356,0.009742741857719246,0.6530693844582453
0.11200000000000014,-0.018999999999999975,0.7814217953380932,0.009679638191711368,0.6532286834426285
0.11300000000000014,-0.018999999999999975,0.7806612680143579,0.009612056272911883,0.653387392327613
0.11400000000000014,-0.018999999999999975,0.7798966618598218,0.00954007397077757,0.6535454685617963
0.11500000000000014,-0.018999999999999975,0.7791281811302717,0.009463771814277036,0.6537028709196725
0.11600000000000014,-0.018999999999999975,0.7783560284214217,0.009383232977763981,0.6538595594900387
0.11700000000000015,-0.018999999999999975,0.7775804041445628,0.009298543257705884,0.6540154956632211
0.11800000000000015,-0.018999999999999975,0.7768015059977041,0.009209791040195541,0.6541706421171859
0.11900000000000015,-0.018999999999999975,0.776019528435768,0.009117067259227563,0.6543249628026142
0.12000000000000015,-0.018999999999999975,0.7752346621434127,0.009020465345781697,0.6544784229269951
0.12100000000000015,-0.018999999999999975,0.7744470935139365,0.00892008116780957,0.6546309889378265
0.12200000000000015,-0.018999999999999975,0.77365700413767,0.008816012961278243,0.6547826285049757
0.12300000000000015,-0.018999999999999975,0.7728645703031088,0.008708361252476168,0.6549333105022841
0.12400000000000015,-0.018999999999999975,0.7720699625139192,0.008597228771838892,0.6550830049884737
0.12500000000000017,-0.018999999999999975,0.7712733450247522,0.008482720359600654,0.6552316831874329
0.12600000000000017,-0.018999999999999975,0.7704748753986959,0.008364942863624332,0.6553793174679458
0.12700000000000017,-0.018999999999999975,0.7696747040888864,0.00824400502980404,0.655525881322925
0.12800000000000017,-0.018999999999999975,0.7688729740466956,0.008120017385474831,0.6556713493482245
0.12900000000000017,-0.018999999999999975,0.7680698203586132,0.007993092116300372,0.6558156972210836
0.13000000000000017,-0.018999999999999975,0.7672653699137397,0.007863342937138555,0.6559589016782718
0.13100000000000017,-0.018999999999999975,0.7664597411035615,0.007730884957417048,0.6561009404939847
0.13200000000000017,-0.018999999999999975,0.7656530435554196,0.007595834541570733,0.6562417924575594
0.13300000000000017,-0.018999999999999975,0.7648453779008461,0.007458309165114309,0.6563814373510475
0.13400000000000017,-0.018999999999999975,0.7640368355796804,0.007318427266939331,0.656519855926715
0.13500000000000018,-0.018999999999999975,0.7632274986806399,0.007176308098434136,0.6566570298845015
0.13600000000000018,-0.018999999999999975,0.7624174398187465,0.007032071570033775,0.6567929418494995
0.13700000000000018,-0.018999999999999975,0.7616067220498035,0.006885838095808773,0.6569275753494883
0.13800000000000018,-0.018999999999999975,0.7607953988218473,0.006737728436701746,0.6570609147925632
0.13900000000000018,-0.018999999999999975,0.759983513963298,0.006587863543013909,0.6571929454449039
0.14000000000000018,-0.018999999999999975,0.7591711017073011,0.006436364396737452,0.6573236534087166
0.14100000000000018,-0.018999999999999975,0.7583581867515571,0.00628335185431523,0.6574530256003692
0.14200000000000018,-0.018999999999999975,0.757544784352721,0.006128946490395607,0.6575810497287731
0.14300000000000018,-0.018999999999999975,0.7567309004543182,0.0059732684431318735,0.65770771427401
0.14400000000000018,-0.018999999999999975,0.7559165318469021,0.005816437261553166,0.6578330084662538
0.14500000000000018,-0.018999999999999975,0.7551016663590842,0.005658571755512564,0.6579569222649898
0.14600000000000019,-0.018999999999999975,0.7542862830778908,0.005499789848690425,0.6580794463385572
0.14700000000000019,-0.018999999999999975,0.7534703525968045,0.005340208435104645,0.6582005720440341
0.1480000000000002,-0.018999999999999975,0.7526538372897372,0.005179943239550182,0.6583202914074724
0.1490000000000002,-0.018999999999999975,0.7518366916091038,0.005019108682358649,0.6584385971044948
0.1500000000000002,-0.018999999999999975,0.7510188624060911,0.004857817748838831,0.6585554824412694
-0.05,-0.017999999999999974,0.7431860508696371,-0.009966474764451333,0.6606098762650645
-0.049,-0.017999999999999974,0.7441953623311899,-0.010474498939638593,0.6604467817692639
-0.048,-0.017999999999999974,0.7452277918971371,-0.010974773597372174,0.6602744677503357
-0.047,-0.017999999999999974,0.7462834857655652,-0.011466133243340202,0.660092917646006
-0.046,-0.017999999999999974,0.7473622599699916,-0.011947549924706213,0.6599021447560628
-0.045,-0.017999999999999974,0.7484636147205043,-0.012418109938447733,0.6597021942835903
-0.044,-0.017999999999999974,0.7495867560535556,-0.012876989054135762,0.6594931453122579
-0.043,-0.017999999999999974,0.7507306240512102,-0.013323427973149091,0.6592751126909902
-0.041999999999999996,-0.017999999999999974,0.7518939266240897,-0.013756709630840146,0.6590482487815567
-0.040999999999999995,-0.017999999999999974,0.753075177614047,-0.014176139722212251,0.6588127450086518
-0.039999999999999994,-0.017999999999999974,0.7542727377778472,-0.014581031513132283,0.6585688331377223
-0.03899999999999999,-0.017999999999999974,0.7554848570770601,-0.014970695614398772,0.658316786195145
-0.03799999999999999,-0.017999999999999974,0.7567097166356943,-0.015344434978105104,0.6580569189401011
-0.03699999999999999,-0.017999999999999974,0.7579454687466687,-0.015701544961318516,0.6577895877990962
-0.03599999999999999,-0.017999999999999974,0.7591902734173527,-0.016041317927664476,0.6575151901832558
-0.03499999999999999,-0.017999999999999974,0.7604423301432174,-0.01636305155528847,0.6572341631254159
-0.03399999999999999,-0.017999999999999974,0.761699903880075,-0.01666605981405959,0.656946981197883
-0.03299999999999999,-0.017999999999999974,0.7629613445340458,-0.016949685478837025,0.6566541537010235
-0.03199999999999999,-0.017999999999999974,0.76422509968166,-0.017213313059458533,0.6563562211455705
-0.030999999999999986,-0.017999999999999974,0.7654897206410488,-0.01745638113973938,0.6560537510850416
-0.029999999999999985,-0.017999999999999974,0.766753862406743,-0.017678393304728902,0.6557473333864245
-0.028999999999999984,-0.017999999999999974,0.7680162783024832,-0.017878927068772955,0.6554375750546968
-0.027999999999999983,-0.017999999999999974,0.7692758104703777,-0.01805764046536496,0.6551250947477856
-0.026999999999999982,-0.017999999999999974,0.7705313774800508,-0.018214276194640798,0.6548105171317272
-0.02599999999999998,-0.017999999999999974,0.7717819603978886,-0.018348663423031684,0.6544944672303712
-0.02499999999999998,-0.017999999999999974,0.7730265886056645,-0.018460717477785955,0.6541775649200255
-0.02399999999999998,-0.017999999999999974,0.7742643265123195,-0.01855043777155888,0.6538604197077771
-0.02299999999999998,-0.017999999999999974,0.775494262083984,-0.01861790433182685,0.6535436259141322
-0.021999999999999978,-0.017999999999999974,0.7767154978527222,-0.018663273305327327,0.6532277583579028
-0.020999999999999977,-0.017999999999999974,0.7779271447827296,-0.018686771771276867,0.6529133686157751
-0.019999999999999976,-0.017999999999999974,0.7791283191009531,-0.018688692141882426,0.6526009819026063
-0.018999999999999975,-0.017999999999999974,0.7803181419593681,-0.01866938636654714,0.6522910945929244
-0.017999999999999974,-0.017999999999999974,0.7814957416040312,-0.01862926009654486,0.6519841723806735
-0.016999999999999973,-0.017999999999999974,0.7826602575897844,-0.018568766916003274,0.6516806490540008
-0.015999999999999973,-0.017999999999999974,0.7838108465005043,-0.018488402705941955,0.6513809258453588
-0.014999999999999972,-0.017999999999999974,0.7849466886089517,-0.01838870018135246,0.6510853713047561
-0.01399999999999997,-0.017999999999999974,0.786066994929373,-0.018270223625595855,0.6507943216354409
-0.01299999999999997,-0.017999999999999974,0.7871710141696251,-0.018133563839269055,0.6505080814264826
-0.011999999999999969,-0.017999999999999974,0.7882580391667097,-0.017979333319369694,0.6502269247150906
-0.010999999999999968,-0.017999999999999974,0.7893274124795105,-0.017808161686351524,0.6499510963125735
-0.009999999999999967,-0.017999999999999974,0.7903785309063577,-0.017620691379280927,0.6496808133310272
-0.008999999999999966,-0.017999999999999974,0.7914108487853078,-0.01741757364114022,0.6494162668525691
-0.007999999999999965,-0.017999999999999974,0.7924238800166954,-0.017199464816418045,0.6491576236887263
-0.006999999999999965,-0.017999999999999974,0.7934171988172808,-0.01696702298106611,0.648905028183956
-0.005999999999999964,-0.017999999999999974,0.7943904392715632,-0.016720904920754703,0.6486586040239009
-0.004999999999999963,-0.017999999999999974,0.7953432937882756,-0.0164617634675047,0.6484184560155103
-0.003999999999999962,-0.017999999999999974,0.7962755105995563,-0.016190245197770528,0.6481846718124453
-0.002999999999999961,-0.017999999999999974,0.7971868904580293,-0.015906988487525676,0.6479573235649817
-0.00199999999999996,-0.017999999999999974,0.7980772826948476,-0.01561262191245933,0.6477364694789108
-0.0009999999999999593,-0.017999999999999974,0.7989465808014921,-0.015307762974549246,0.647522155272626
4.163336342344337e-17,-0.017999999999999974,0.799794717691596,-0.014993017130426998,0.6473144155256162
0.0010000000000000425,-0.017999999999999974,0.8006216607879811,-0.014668977092356384,0.6471132749150593
0.0020000000000000434,-0.017999999999999974,0.8014274070659568,-0.014336222369446396,0.6469187493400639
0.0030000000000000443,-0.017999999999999974,0.8022119781679286,-0.013995319014926566,0.6467308469354348
0.004000000000000045,-0.017999999999999974,0.802975415687584,-0.01364681954485683,0.6465495689786672
0.005000000000000046,-0.017999999999999974,0.8037177767050524,-0.013291262994381662,0.6463749106952758
0.006000000000000047,-0.017999999999999974,0.8044391296381601,-0.012929175079383244,0.6462068619685742
0.007000000000000048,-0.017999999999999974,0.80513955045953,-0.012561068433926265,0.646045407960707
0.008000000000000049,-0.017999999999999974,0.8058191193151313,-0.012187442897005523,0.6458905296521321
0.00900000000000005,-0.017999999999999974,0.8064779175671094,-0.011808785825591342,0.6457422043069361
0.01000000000000005,-0.017999999999999974,0.8071160252723499,-0.011425572414635881,0.6456004058713517
0.011000000000000051,-0.017999999999999974,0.807733519098346,-0.011038266008381582,0.6454651053126612
0.012000000000000052,-0.017999999999999974,0.8083304706693492,-0.010647318390870809,0.6453362709054264
0.013000000000000053,-0.017999999999999974,0.8089069453286094,-0.010253170046886225,0.6452138684715751
0.014000000000000054,-0.017999999999999974,0.809463001296485,-0.009856250387572811,0.6450978615804813
0.015000000000000055,-0.017999999999999974,0.8099986891993604,-0.009456977937658099,0.644988211714679
0.016000000000000056,-0.017999999999999974,0.8105140519404702,-0.00905576048346779,0.6448848784063763
0.017000000000000057,-0.017999999999999974,0.8110091248808341,-0.008652995182816993,0.6447878193494194
0.018000000000000058,-0.017999999999999974,0.811483936296446,-0.008249068639360332,0.6446969904908638
0.01900000000000006,-0.017999999999999974,0.8119385080765674,-0.0078443569451163,0.6446123461058334
0.02000000000000006,-0.017999999999999974,0.8123728566273387,-0.007439225695682562,0.6445338388588668
0.02100000000000006,-0.017999999999999974,0.8127869939449062,-0.0070340299831594495,0.6444614198545288
0.02200000000000006,-0.017999999999999974,0.8131809288227235,-0.006629114372035623,0.6443950386796454
0.023000000000000062,-0.017999999999999974,0.8135546681587063,-0.006224812863317871,0.6443346434391553
0.024000000000000063,-0.017999999999999974,0.8139082183292454,-0.0058214488520206345,0.6442801807872242
0.025000000000000064,-0.017999999999999974,0.8142415865988064,-0.0054193350828416,0.6442315959549637
0.026000000000000065,-0.017999999999999974,0.8145547825359002,-0.005018773608441629,0.6441888327758327
0.027000000000000066,-0.017999999999999974,0.8148478194083886,-0.004620055754276691,0.6441518337095631
0.028000000000000067,-0.017999999999999974,0.8151207155336434,-0.004223462093411938,0.6441205398652375
0.029000000000000067,-0.017999999999999974,0.8153734955615821,-0.003829262434209603,0.6440948910239958
0.03000000000000007,-0.017999999999999974,0.8156061916713826,-0.0034377158232497327,0.6440748256616882
0.03100000000000007,-0.017999999999999974,0.8158188446654095,-0.0030490705653223476,0.6440602809716925
0.03200000000000007,-0.017999999999999974,0.8160115049466868,-0.0026635642618422443,0.6440511928880053
0.03300000000000007,-0.017999999999999974,0.8161842333689802,-0.002281423868586229,0.6440474961086681
0.03400000000000007,-0.017999999999999974,0.8163371019513365,-0.0019028657732486469,0.6440491241195246
0.03500000000000007,-0.017999999999999974,0.8164701944514694,-0.0015280958929523496,0.6440560092182815
0.036000000000000074,-0.017999999999999974,0.8165836067949304,-0.0011573097915415322,0.6440680825388183
0.037000000000000074,-0.017999999999999974,0.8166774473593685,-0.0007906928162248109,0.6440852740756949
0.038000000000000075,-0.017999999999999974,0.8167518371153492,-0.00042842025291942666,0.6441075127087986
0.039000000000000076,-0.017999999999999974,0.8168069096272405,-7.0657499473063e-05,0.6441347262280815
0.04000000000000008,-0.017999999999999974,0.8168428109194837,0.00028243974419115195,0.6441668413583687
0.04100000000000008,-0.017999999999999974,0.816859699215173,0.0006307252700669203,0.6442037837842032
0.04200000000000008,-0.017999999999999974,0.8168577445552405,0.0009740621413221236,0.6442454781747567
0.04300000000000008,-0.017999999999999974,0.8168371283077738,0.0013123224580001834,0.6442918482088159
0.04400000000000008,-0.017999999999999974,0.8167980425778771,0.0016453871103687089,0.6443428165999011
0.04500000000000008,-0.017999999999999974,0.8167406895293122,0.001973145521133246,0.6443983051215781
0.04600000000000008,-0.017999999999999974,0.8166652806296306,0.002295495377729704,0.6444582346330494
0.04700000000000008,-0.017999999999999974,0.8165720358309206,0.0026123423559036717,0.6445225251051184
0.048000000000000084,-0.017999999999999974,0.8164611826983806,0.002923599835764557,0.6445910956466422
0.049000000000000085,-0.017999999999999974,0.8163329554990014,0.0032291886114875555,0.6446638645315756
0.050000000000000086,-0.017999999999999974,0.8161875942624106,0.0035290365958099467,0.644740749226751
0.05100000000000009,-0.017999999999999974,0.8160253438256567,0.003823078520449452,0.644821666420491
0.05200000000000009,-0.017999999999999974,0.8158464528732803,0.004111255633547084,0.644906532052201
0.05300000000000009,-0.017999999999999974,0.8156511729834516,0.004393515395216989,0.6449952613430406
0.05400000000000009,-0.017999999999999974,0.8154397576903611,0.004669811172262532,0.6450877688278018
0.05500000000000009,-0.017999999999999974,0.8152124615722958,0.004940101933099295,0.6451839683880831
0.05600000000000009,-0.017999999999999974,0.8149695393740876,0.005204351943905147,0.6452837732868612
0.05700000000000009,-0.017999999999999974,0.8147112451717984,0.005462530466997962,0.64538709620453
0.05800000000000009,-0.017999999999999974,0.81443783158662,0.005714611462423259,0.64549384927648
0.059000000000000094,-0.017999999999999974,0.8141495490541716,0.005960573293711236,0.64560394413226
0.060000000000000095,-0.017999999999999974,0.8138466451543586,0.006200398438745585,0.6457172919363544
0.061000000000000096,-0.017999999999999974,0.8135293640062238,0.0064340732066598535,0.6458338034305976
0.0620000000000001,-0.017999999999999974,0.8131979457312359,0.006661587461653706,0.6459533889782169
0.0630000000000001,-0.017999999999999974,0.8128526259876392,0.006882934354595967,0.6460759586094891
0.0640000000000001,-0.017999999999999974,0.812493635577672,0.00709811006324752,0.6462014220689845
0.0650000000000001,-0.017999999999999974,0.8121212001286476,0.007307113541907682,0.6463296888643342
0.0660000000000001,-0.017999999999999974,0.811735539848082,0.0075099462812481844,0.6464606683164645
0.0670000000000001,-0.017999999999999974,0.8113368693524241,0.0077066120790624665,0.646594269611224
0.0680000000000001,-0.017999999999999974,0.8109253975681441,0.007897116822609365,0.6467304018522937
0.0690000000000001,-0.017999999999999974,0.8105013277033815,0.00808146828318848,0.6468689741152931
0.0700000000000001,-0.017999999999999974,0.810064857287721,0.008259675923530488,0.6470098955029566
0.0710000000000001,-0.017999999999999974,0.8096161782771304,0.008431750718531639,0.6471530752012526
0.0720000000000001,-0.017999999999999974,0.8091554772205924,0.008597704989804932,0.6472984225363131
0.0730000000000001,-0.017999999999999974,0.8086829354845293,0.008757552254459155,0.647445847032033
0.07400000000000011,-0.017999999999999974,0.8081987295307054,0.008911307088451838,0.6475952584681839
0.07500000000000011,-0.017999999999999974,0.8077030312429644,0.009058985004796693,0.6477465669388903
0.07600000000000011,-0.017999999999999974,0.8071960082978377,0.009200602346835401,0.6478996829113118
0.07700000000000011,-0.017999999999999974,0.8066778245738384,0.009336176196711633,0.6480545172843685
0.07800000000000011,-0.017999999999999974,0.8061486405940278,0.009465724299112655,0.6482109814473457
0.07900000000000011,-0.017999999999999974,0.8056086139963194,0.009589265000266184,0.6483689873382146
0.08000000000000011,-0.017999999999999974,0.8050579000258333,0.00970681720210485,0.6485284475015086
0.08100000000000011,-0.017999999999999974,0.8044966520436129,0.009818400331432681,0.6486892751455905
0.08200000000000011,-0.017999999999999974,0.8039250220459521,0.00992403432384898,0.6488513841991527
0.08300000000000012,-0.017999999999999974,0.8033431611886253,0.010023739622108133,0.6490146893667972
0.08400000000000012,-0.017999999999999974,0.8027512203104007,0.010117537188514932,0.6491791061835405
0.08500000000000012,-0.017999999999999974,0.8021493504503009,0.010205448530879225,0.6493445510680963
0.08600000000000012,-0.017999999999999974,0.8015377033532529,0.010287495741479018,0.6495109413748015
0.08700000000000012,-0.017999999999999974,0.8009164319589516,0.010363701548405694,0.649678195444041
0.08800000000000012,-0.017999999999999974,0.8002856908689744,0.010434089378598669,0.6498462326510538
0.08900000000000012,-0.017999999999999974,0.7996456367874838,0.010498683431804828,0.6500149734529913
0.09000000000000012,-0.017999999999999974,0.7989964289311113,0.010557508764638878,0.6501843394341208
0.09100000000000012,-0.017999999999999974,0.7983382294039676,0.010610591383857948,0.6503542533490684
